eval/mean_ep_length,time/total_timesteps,eval/mean_reward,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/loss,train/value_loss,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss
1000.0,179000,0.7000000104308128,,,,,,870,0.011738901026546955,0.00452438718260737,0.5538368225097656,0.0003,0.159326171875,0.2,-0.0044236099842237305,0.012396261,-4.962285494804382
1000.0,180000,0.7000000104308128,,,,,,,,,,,,,,,
,180224,,79,545.25,88,1.2410000000000003,2267,,,,,,,,,,
1000.0,181000,0.7000000104308128,,,,,,880,-0.023891674354672432,0.002275358898623381,0.6603692471981049,0.0003,0.242626953125,0.2,-0.009895008793682792,0.016989835,-4.994182108342647
1000.0,182000,0.7000000104308128,,,,,,,,,,,,,,,
,182272,,79,524.93,89,1.2200000000000002,2292,,,,,,,,,,
1000.0,183000,0.7000000104308128,,,,,,890,0.014602974988520145,0.004321400793901376,0.672989010810852,0.0003,0.14775390625,0.2,-0.006346164434216916,0.01078036,-4.846930871903896
1000.0,184000,0.7000000104308128,,,,,,,,,,,,,,,
,184320,,79,526.17,90,1.2190000000000003,2317,,,,,,,,,,
1000.0,185000,0.7000000104308128,,,,,,900,0.011073758825659752,0.0021082701179068407,0.6190762519836426,0.0003,0.1970703125,0.2,-0.004968324469518848,0.013575515,-4.911322097480297
1000.0,186000,0.7000000104308128,,,,,,,,,,,,,,,
,186368,,79,529.57,91,1.213,2343,,,,,,,,,,
1000.0,187000,0.7000000104308128,,,,,,910,0.028648314997553825,0.0021578099777968874,0.716902881860733,0.0003,0.139599609375,0.2,-0.0028301689628278835,0.013133695,-4.93158932030201
1000.0,188000,0.7000000104308128,,,,,,,,,,,,,,,
,188416,,79,536.33,92,1.221,2368,,,,,,,,,,
1000.0,189000,0.800000011920929,,,,,,920,-0.01822756789624691,0.004446961733606258,0.6784889698028564,0.0003,0.164794921875,0.2,-0.0049678718612995,0.012196616,-4.804254807531834
1000.0,190000,0.800000011920929,,,,,,,,,,,,,,,
,190464,,79,540.75,93,1.2220000000000004,2393,,,,,,,,,,
1000.0,191000,0.800000011920929,,,,,,930,-0.03420436382293701,0.0041226009658657855,0.6792228519916534,0.0003,0.160498046875,0.2,-0.00907041587634012,0.011649065,-4.7765120819211
1000.0,192000,0.800000011920929,,,,,,,,,,,,,,,
,192512,,79,540.71,94,1.2130000000000003,2419,,,,,,,,,,
1000.0,193000,0.800000011920929,,,,,,940,0.00036698475014418364,0.0024578417037020017,0.7251261174678802,0.0003,0.205419921875,0.2,-0.005230689540621824,0.018173475,-4.789118246734143
1000.0,194000,0.800000011920929,,,,,,,,,,,,,,,
,194560,,79,549.26,95,1.2220000000000002,2444,,,,,,,,,,
1000.0,195000,0.7000000104308128,,,,,,950,0.02347744069993496,0.00445956787070827,0.5865402221679688,0.0003,0.185546875,0.2,-0.004112590494332835,0.013607632,-4.707546009123325
1000.0,196000,0.7000000104308128,,,,,,,,,,,,,,,
,196608,,79,549.1,96,1.2220000000000002,2469,,,,,,,,,,
1000.0,197000,0.7000000104308128,,,,,,960,-0.003512116614729166,0.0036396507911831575,0.6820877492427826,0.0003,0.118408203125,0.2,-0.004621404898352921,0.011556499,-4.708405037224293
1000.0,198000,0.7000000104308128,,,,,,,,,,,,,,,
,198656,,79,544.54,97,1.214,2495,,,,,,,,,,
1000.0,199000,0.7000000104308128,,,,,,970,-0.020296981558203697,0.004693791937393143,0.5726031959056854,0.0003,0.152685546875,0.2,-0.0037458428618265317,0.009906119,-4.724284011125564
1000.0,200000,0.7000000104308128,,,,,,,,,,,,,,,
,200704,,79,559.92,98,1.222,2520,,,,,,,,,,
1000.0,201000,0.800000011920929,,,,,,980,0.0031760013662278652,0.0024041068831678557,0.6575992703437805,0.0003,0.182958984375,0.2,-0.003345929441275075,0.012732292,-4.797109244763851
1000.0,202000,0.800000011920929,,,,,,,,,,,,,,,
,202752,,79,553.18,99,1.214,2545,,,,,,,,,,
1000.0,203000,0.800000011920929,,,,,,990,-0.02633587270975113,0.0014472302221406608,0.8100958913564682,0.0003,0.18818359375,0.2,-0.011339838430285454,0.01220483,-4.846472270786762
1000.0,204000,0.800000011920929,,,,,,,,,,,,,,,
,204800,,79,535.74,100,1.1980000000000002,2571,,,,,,,,,,
1000.0,205000,0.800000011920929,,,,,,1000,0.0008017849177122116,0.005415003331427215,0.6343846619129181,0.0003,0.23193359375,0.2,-0.013005114780389704,0.020154182,-4.825707285106182
1000.0,206000,0.800000011920929,,,,,,,,,,,,,,,
,206848,,79,516.73,101,1.1910000000000003,2596,,,,,,,,,,
1000.0,207000,0.800000011920929,,,,,,1010,-0.007189648691564798,0.004745336916130327,0.6248011589050293,0.0003,0.216845703125,0.2,-0.007125351918512024,0.013739407,-4.765250837802887
1000.0,208000,0.800000011920929,,,,,,,,,,,,,,,
,208896,,79,530.03,102,1.2010000000000003,2621,,,,,,,,,,
1000.0,209000,0.800000011920929,,,,,,1020,-0.01566910743713379,0.004567164640911869,0.5780828297138214,0.0003,0.20615234375,0.2,-0.009067406074609607,0.014570907,-4.69544076025486
1000.0,210000,0.800000011920929,,,,,,,,,,,,,,,
,210944,,79,534.71,103,1.2010000000000003,2647,,,,,,,,,,
1000.0,211000,0.800000011920929,,,,,,1030,-0.04576147720217705,0.004426380295035415,0.6012353003025055,0.0003,0.1603515625,0.2,-0.003982364785042591,0.013008699,-4.624758273363113
1000.0,212000,0.800000011920929,,,,,,,,,,,,,,,
,212992,,79,510.88,104,1.2150000000000003,2672,,,,,,,,,,
1000.0,213000,0.800000011920929,,,,,,1040,-0.011776641011238098,0.00437945149094503,0.7053909003734589,0.0003,0.186083984375,0.2,-0.007837159393238835,0.014237032,-4.553896442055702
1000.0,214000,0.800000011920929,,,,,,,,,,,,,,,
1000.0,215000,0.800000011920929,,,,,,,,,,,,,,,
,215040,,79,498.6,105,1.2090000000000003,2707,,,,,,,,,,
1000.0,216000,0.800000011920929,,,,,,1050,-0.04047961160540581,0.0017609884310445523,0.8358480930328369,0.0003,0.174951171875,0.2,-0.015149457490770147,0.012100108,-4.609533841907978
1000.0,217000,0.800000011920929,,,,,,,,,,,,,,,
,217088,,79,400.42,106,1.1510000000000002,2733,,,,,,,,,,
1000.0,218000,0.800000011920929,,,,,,1060,-0.028951585292816162,0.004703933296741525,0.8060523420572281,0.0003,0.203564453125,0.2,-0.012451271372265182,0.015328443,-4.3957598730921745
1000.0,219000,0.800000011920929,,,,,,,,,,,,,,,
,219136,,79,360.75,107,1.1370000000000002,2758,,,,,,,,,,
1000.0,220000,0.800000011920929,,,,,,1070,-0.012356232851743698,0.004524202052243709,0.7754058837890625,0.0003,0.152392578125,0.2,-0.005263347242726013,0.011424804,-4.3928140416741375
1000.0,221000,0.800000011920929,,,,,,,,,,,,,,,
,221184,,79,331.04,108,1.1220000000000003,2783,,,,,,,,,,
1000.0,222000,0.800000011920929,,,,,,1080,0.006167523562908173,0.004373081219955566,0.8095951676368713,0.0003,0.15078125,0.2,-0.005044880090281367,0.01149548,-4.4357669860124584
1000.0,223000,0.800000011920929,,,,,,,,,,,,,,,
,223232,,79,307.73,109,1.1070000000000004,2808,,,,,,,,,,
1000.0,224000,0.800000011920929,,,,,,1090,-0.012026628479361534,0.004452965102632334,0.7551207393407822,0.0003,0.14189453125,0.2,-0.005352642227080651,0.01158466,-4.461118295788765
1000.0,225000,0.800000011920929,,,,,,,,,,,,,,,
,225280,,79,220.94,110,1.0620000000000003,2834,,,,,,,,,,
1000.0,226000,0.800000011920929,,,,,,1100,0.02362382411956787,0.0037681847732073948,0.8577192425727844,0.0003,0.096484375,0.2,-0.006769942949176766,0.008086044,-4.260272800177336
1000.0,227000,0.800000011920929,,,,,,,,,,,,,,,
,227328,,79,168.17,111,1.0220000000000005,2859,,,,,,,,,,
1000.0,228000,0.800000011920929,,,,,,1110,0.01329959835857153,0.004800002166552986,0.8041762113571167,0.0003,0.151513671875,0.2,-0.009383064220310188,0.011526825,-4.310954781621694
1000.0,229000,0.800000011920929,,,,,,,,,,,,,,,
,229376,,79,140.38,112,1.0110000000000003,2884,,,,,,,,,,
1000.0,230000,0.800000011920929,,,,,,1120,0.03450914844870567,0.004634106324124332,0.7992291748523712,0.0003,0.169921875,0.2,-0.007016440515872091,0.010811313,-4.288794808089733
1000.0,231000,0.800000011920929,,,,,,,,,,,,,,,
,231424,,79,137.81,113,1.0110000000000006,2910,,,,,,,,,,
1000.0,232000,0.800000011920929,,,,,,1130,0.01293481606990099,0.004563904045937761,0.8232945501804352,0.0003,0.128662109375,0.2,-0.003224163956474513,0.009146907,-4.17049640417099
1000.0,233000,0.800000011920929,,,,,,,,,,,,,,,
,233472,,79,116.08,114,0.9950000000000003,2935,,,,,,,,,,
1000.0,234000,0.800000011920929,,,,,,1140,-0.00011078920215368271,0.0044456427435761725,0.8350786864757538,0.0003,0.104052734375,0.2,-0.0033845263009425254,0.0077742753,-4.144546315819025
1000.0,235000,0.800000011920929,,,,,,,,,,,,,,,
,235520,,79,104.34,115,0.9790000000000003,2961,,,,,,,,,,
1000.0,236000,0.800000011920929,,,,,,1150,-0.0015872479416429996,0.0026772301260507446,0.8620284199714661,0.0003,0.20908203125,0.2,-0.008815848239464685,0.017722469,-4.410581155121326
1000.0,237000,0.800000011920929,,,,,,,,,,,,,,,
,237568,,79,112.93,116,0.9760000000000004,2986,,,,,,,,,,
1000.0,238000,0.800000011920929,,,,,,1160,0.025549905374646187,0.0024514663503168777,0.8891407698392868,0.0003,0.20947265625,0.2,-0.009837672079447657,0.01687774,-4.274879333376885
1000.0,239000,0.800000011920929,,,,,,,,,,,,,,,
,239616,,79,101.32,117,0.9680000000000004,3011,,,,,,,,,,
1000.0,240000,0.800000011920929,,,,,,1170,-0.016295138746500015,0.0046362886888118736,0.859228253364563,0.0003,0.18369140625,0.2,-0.008693976790527812,0.015697677,-3.874077770113945
1000.0,241000,0.800000011920929,,,,,,,,,,,,,,,
,241664,,79,86.19,118,0.9600000000000003,3037,,,,,,,,,,
1000.0,242000,0.800000011920929,,,,,,1180,-0.016159944236278534,0.004697814399196432,0.8674070537090302,0.0003,0.165966796875,0.2,-0.006637553678592667,0.010719968,-3.809599493443966
1000.0,243000,0.800000011920929,,,,,,,,,,,,,,,
,243712,,79,67.11,119,0.9560000000000005,3062,,,,,,,,,,
1000.0,244000,0.800000011920929,,,,,,1190,-0.001165010966360569,0.0042903211392285815,0.8918747380375862,0.0003,0.17177734375,0.2,-0.009293378802249208,0.012406422,-3.67606206536293
1000.0,245000,0.800000011920929,,,,,,,,,,,,,,,
,245760,,79,58.73,120,0.9480000000000004,3087,,,,,,,,,,
1000.0,246000,0.800000011920929,,,,,,1200,-0.0025583654642105103,0.004499721085903729,0.8907120674848557,0.0003,0.154541015625,0.2,-0.006897391150414478,0.011865003,-3.58852998316288
1000.0,247000,0.800000011920929,,,,,,,,,,,,,,,
,247808,,79,47.59,121,0.9320000000000005,3113,,,,,,,,,,
1000.0,248000,0.800000011920929,,,,,,1210,-0.009117321111261845,0.00440238703470186,0.909545511007309,0.0003,0.1818359375,0.2,-0.011142047369503416,0.02538526,-3.3560847364366055
1000.0,249000,0.800000011920929,,,,,,,,,,,,,,,
,249856,,79,43.2,122,0.9300000000000004,3138,,,,,,,,,,
1000.0,250000,0.800000011920929,,,,,,1220,-0.034328021109104156,0.003492143672212933,0.9205526039004326,0.0003,0.198046875,0.2,-0.00902405269735027,0.015995432,-3.3613380298018454
1000.0,251000,0.800000011920929,,,,,,,,,,,,,,,
,251904,,79,43.66,123,0.9300000000000004,3164,,,,,,,,,,
